param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,dame_backtrack_estimate,dame_backtrack_mse,dame_backtrack_time,status
alpha,3.7178571428571425,10000,1000,3.7178571428571425,uniform,0.1,3761395684,-0.0006982660421439748,4.873690405753547e-07,0.08518481254577637,-0.00062103780416721,3.855043621987791e-07,0.11941409111022949,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,uniform,0.1,2751779740,-0.0020893727701918833,4.365303455329508e-06,0.09676980972290039,0.002006942134478297,4.027984943283251e-06,0.11643481254577637,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,uniform,0.1,3615948290,0.0006848544009893117,4.6887647707670813e-07,0.08850240707397461,-0.0007555434924449248,5.71010454391186e-07,0.11712360382080078,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,uniform,0.1,3919628378,-0.0015853044031085045,2.513550175049948e-06,0.08541107177734375,0.005353458868554609,2.8658305799134078e-05,0.09409809112548828,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,uniform,0.1,2630878682,0.0002279892477634193,5.1867155468832475e-08,0.08595705032348633,-0.005381051898060196,2.8958363084635772e-05,0.11782264709472656,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,uniform,0.1,3064498969,-0.0038196983583945123,1.4589630922792894e-05,0.08715009689331055,-0.0028774925964614416,8.279613626743967e-06,0.12118721008300781,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,uniform,0.1,4183962123,0.0005948646674111353,3.537791551912939e-07,0.0855715274810791,-0.007237274944004479,5.2379180591420224e-05,0.11177802085876465,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,uniform,0.1,2286517031,8.168097400984556e-05,6.640275704766829e-09,0.08069157600402832,-0.0019285488369046434,3.7200454096087573e-06,0.13821697235107422,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,uniform,0.1,3333922188,-0.0006792428430721542,4.6133544328844824e-07,0.10906529426574707,0.004313664387039131,1.8607925241873965e-05,0.11108636856079102,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,uniform,0.1,2778177708,0.0010834414582037658,1.1734614270933903e-06,0.10542488098144531,0.010305234684640532,0.00010619420951432911,0.10355925559997559,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,uniform,0.1,1141000209,-0.0007771315436598193,6.036345464674826e-07,0.10325098037719727,0.00014402009123832987,2.0797221558646398e-08,0.09460592269897461,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,uniform,0.1,1664721977,0.00046943210085365685,2.2009960508446156e-07,0.10905170440673828,0.006624501419429406,4.3880251683424386e-05,0.1071467399597168,ok
alpha,4.0,10000,1000,4.0,uniform,0.1,646397771,-0.00043714053281555066,1.9120869695887363e-07,0.06926274299621582,0.0022045037709929162,4.859247700893191e-06,0.21761035919189453,ok
alpha,4.0,10000,1000,4.0,uniform,0.1,150134081,0.002589668216179127,6.706645172047349e-06,0.0960850715637207,-0.003426416849401625,1.17399835248265e-05,0.5013577938079834,ok
alpha,4.0,10000,1000,4.0,uniform,0.1,1542033262,0.0008886034666494304,7.895437495993508e-07,0.16629862785339355,-0.0018488417841486268,3.4183665248291443e-06,0.42651820182800293,ok
alpha,4.0,10000,1000,4.0,uniform,0.1,1838173148,-0.0017402862324468066,3.0282250386512223e-06,0.10217094421386719,-0.0012465015592226355,1.5535003123429955e-06,0.3317263126373291,ok
alpha,4.0,10000,1000,4.0,uniform,0.1,748282804,0.0012107471353755015,1.465665207236553e-06,0.11782336235046387,0.00034992850082440246,1.2237961036432788e-07,0.3252692222595215,ok
alpha,4.0,10000,1000,4.0,uniform,0.1,3519267435,-0.0007794638003431917,6.076245603425575e-07,0.10467815399169922,0.00425503778220591,1.8105014938982313e-05,0.2521340847015381,ok
alpha,4.0,10000,1000,4.0,uniform,0.1,3166772364,0.0009671196868827983,9.357000960406849e-07,0.10732102394104004,-0.003340093677938753,1.1154914917910845e-05,0.2103269100189209,ok
alpha,4.0,10000,1000,4.0,uniform,0.1,3729274638,-0.0022754096871712005,5.179690217457023e-06,0.11965179443359375,-0.0011985884639251153,1.4377737949213468e-06,0.22130274772644043,ok
alpha,4.0,10000,1000,4.0,uniform,0.1,4064018027,0.004486433851750126,2.0129043925162786e-05,0.08592510223388672,-0.0009620725815440122,9.253788283888264e-07,0.1417543888092041,ok
alpha,4.0,10000,1000,4.0,uniform,0.1,1144338687,-0.0018830241352782565,3.5455491962568068e-06,0.09962964057922363,-0.008192884762972015,6.712235697948322e-05,0.12165546417236328,ok
alpha,4.0,10000,1000,4.0,uniform,0.1,904713768,0.0025730664461636756,6.620317771881084e-06,0.10029339790344238,0.005280333288529574,2.788119488442904e-05,0.11713171005249023,ok
alpha,4.0,10000,1000,4.0,uniform,0.1,3144836164,-0.0004999440771728253,2.502957209384773e-07,0.09366464614868164,0.0016168528398580557,2.6130763995299682e-06,0.09831809997558594,ok
alpha,4.0,10000,1000,4.0,uniform,0.1,4244452150,0.0013379478494878094,1.7903728842980221e-06,0.08060312271118164,-0.0006835166882514986,4.670579423904119e-07,0.11606884002685547,ok
alpha,4.0,10000,1000,4.0,uniform,0.1,1364987265,0.0013313734519911575,1.7725887631422238e-06,0.0815732479095459,0.004429664885993484,1.962204244261956e-05,0.1120607852935791,ok
alpha,4.0,10000,1000,4.0,uniform,0.1,3409133805,-0.0016947460414686174,2.8720197906425446e-06,0.09322905540466309,0.002777597828667215,7.71528629177042e-06,0.09977483749389648,ok
alpha,4.0,10000,1000,4.0,uniform,0.1,983257073,0.002191825272906198,4.803688636924484e-06,0.0845489501953125,0.005743356871401776,3.2985075391586756e-05,0.08969449996948242,ok
alpha,4.0,10000,1000,4.0,uniform,0.1,200106878,0.0008067978460265676,6.508995535193628e-07,0.05616259574890137,0.0009592652074020262,9.201621409131136e-07,0.07018113136291504,ok
alpha,4.0,10000,1000,4.0,uniform,0.1,1014287778,0.0027935204558978575,7.802592881295501e-06,0.06378531455993652,-0.0008808185749981029,7.76208328918288e-07,0.06851959228515625,ok
alpha,4.0,10000,1000,4.0,uniform,0.1,3221967790,-0.0016684793266726796,2.7838100409019287e-06,0.056143999099731445,0.003144054166196616,9.88510151652759e-06,0.06637263298034668,ok
alpha,4.0,10000,1000,4.0,uniform,0.1,583796232,-0.0005437326824889675,2.9555841882954427e-07,0.04849433898925781,-0.004813766961672341,2.3171583755675227e-05,0.057753801345825195,ok
